
258	4	13	13	43.479970	36.225615	947.096227	328.467281	
258	4	5	9	-48.077246	0.000000	1264.697624	0.000000	
258	4	6	2	18.519522	0.000000	175.728519	0.000000	
258	4	11	16	0.031217	0.000000	0.000455	0.000000	
259	4	13	13	40.899365	30.394276	838.009154	231.230010	
259	4	5	13	-28.905553	0.000000	443.132061	0.000000	
259	4	6	1	27.137282	0.000000	370.534631	0.000000	
259	4	1	20	0.000000	17.089933	0.000000	73.454335	
260	5	13	12	37.913164	0.000000	720.104775	0.000000	
260	5	6	20	19.684203	-26.422209	174.157209	174.166949	
260	5	5	14	-45.561409	0.000000	1063.596687	0.000000	
260	5	6	0	17.906580	0.000000	164.288806	0.000000	
260	5	15	6	0.000000	14.601748	0.000000	53.190878	
261	5	8	1	0.000000	23.972161	0.000000	144.527695	
261	5	4	31	0.000000	18.917303	0.000000	90.217227	
261	5	5	14	-66.851854	0.000000	2362.227907	0.000000	
261	5	17	8	0.000000	13.912530	0.000000	48.578251	
261	5	5	29	0.000000	-37.229207	0.000000	341.100714	
262	4	15	3	0.000000	40.697684	0.000000	416.558580	
262	4	3	29	0.000000	38.793275	0.000000	365.850807	
262	4	5	11	-39.940379	0.000000	870.921162	0.000000	
262	4	13	4	29.585928	0.000000	443.831553	0.000000	
263	4	5	20	-12.570371	-5.754741	83.235831	8.328910	
263	4	15	5	0.000000	7.923914	0.000000	15.791239	
263	4	5	15	-39.641632	0.000000	812.352394	0.000000	
263	4	13	10	32.334339	0.000000	565.233453	0.000000	
264	5	6	8	10.732264	0.000000	46.858317	0.000000	
264	5	13	9	37.585467	0.000000	759.493991	0.000000	
264	5	5	18	-41.547284	0.000000	882.368804	0.000000	
264	5	18	10	0.000000	14.677558	0.000000	53.292451	
264	5	16	14	20.009847	0.000000	212.112760	0.000000	
265	4	6	3	27.971419	0.000000	363.634318	0.000000	
265	4	13	13	43.355831	9.487671	941.695874	22.530965	
265	4	5	15	-54.674453	0.000000	1545.291120	0.000000	
265	4	14	3	5.033162	0.000000	10.351475	0.000000	
266	6	6	3	34.218447	0.000000	578.165835	0.000000	
266	6	13	13	33.690705	38.383836	568.637952	368.771493	
266	6	7	19	8.802221	10.714081	40.400639	28.913009	
266	6	5	19	-20.392022	0.000000	208.603073	0.000000	
266	6	5	7	-38.627707	-26.784894	856.335493	177.475328	
266	6	9	5	-11.379290	-10.193398	64.336441	26.202220	
267	6	13	13	23.008023	0.000000	265.200440	0.000000	
267	6	1	0	-7.409158	0.000000	28.159729	0.000000	
267	6	17	8	0.000000	2.446822	0.000000	1.498530	
267	6	5	14	-56.378068	0.000000	1654.528510	0.000000	
267	6	4	20	25.063783	0.000000	310.188068	0.000000	
267	6	15	9	0.000000	25.018938	0.000000	156.158361	
268	4	13	3	40.298602	0.000000	789.223764	0.000000	
268	4	5	11	-41.224789	0.000000	914.204754	0.000000	
268	4	14	15	-9.441741	0.000000	41.432392	0.000000	
268	4	2	18	-0.628307	0.000000	0.198983	0.000000	
269	5	13	6	45.401043	0.000000	1049.478385	0.000000	
269	5	2	16	11.223005	0.000000	65.565025	0.000000	
269	5	10	12	1.054170	0.000000	0.488078	0.000000	
269	5	5	14	-48.082536	0.000000	1243.659064	0.000000	
269	5	1	36	24.415820	0.000000	320.678057	0.000000	
270	2	13	10	54.198483	0.000000	1588.086458	0.000000	
270	2	5	11	-46.235791	0.000000	1151.884228	0.000000	
271	2	13	10	32.664539	0.000000	576.836790	0.000000	
271	2	5	16	-39.366757	0.000000	812.626850	0.000000	
272	5	18	0	0.000000	6.414942	0.000000	10.327972	
272	5	13	10	41.651810	0.000000	937.924001	0.000000	
272	5	5	12	-23.395281	0.000000	294.923077	0.000000	
272	5	6	21	16.777748	-36.087502	123.801979	323.624459	
272	5	13	17	-17.423230	51.072130	149.167490	657.565434	
273	6	13	11	35.478330	-54.546500	680.497004	727.994514	
273	6	5	8	-23.034770	0.000000	288.727893	0.000000	
273	6	1	17	9.112890	-7.340583	35.708006	13.329666	
273	6	5	23	-38.076444	0.000000	770.771507	0.000000	
273	6	11	14	1.221453	0.000000	0.710409	0.000000	
273	6	13	13	0.000000	91.995697	0.000000	2118.339783	
274	5	13	9	21.382820	0.000000	241.396976	0.000000	
274	5	5	8	-43.572489	0.000000	1054.313754	0.000000	
274	5	6	15	13.382920	0.000000	69.747951	0.000000	
274	5	19	16	0.000000	-0.742567	0.000000	0.139009	
274	5	13	13	0.000000	55.785122	0.000000	778.928079	
275	3	13	10	32.143365	15.546252	558.576381	59.135151	
275	3	5	12	-34.543822	0.000000	642.973413	0.000000	
275	3	17	11	0.000000	33.897694	0.000000	286.660461	
276	5	16	18	0.000000	-14.546561	0.000000	53.297164	
276	5	16	0	0.000000	13.924879	0.000000	47.443553	
276	5	5	15	-51.929907	0.000000	1394.044110	0.000000	
276	5	7	25	-22.339262	0.000000	233.734510	0.000000	
276	5	2	30	4.848894	0.000000	11.637799	0.000000	
277	3	5	16	-36.877178	0.000000	703.002374	0.000000	
277	3	1	38	22.995831	0.000000	284.462358	0.000000	
277	3	16	11	1.945541	0.000000	2.106506	0.000000	
278	5	10	16	-19.037467	0.000000	151.137270	0.000000	
278	5	5	10	-61.781984	0.000000	2053.290037	0.000000	
278	5	6	4	21.833906	0.000000	214.988331	0.000000	
278	5	18	1	0.000000	17.372744	0.000000	75.543553	
278	5	2	27	8.416717	0.000000	33.832743	0.000000	
279	6	5	24	0.000000	-13.329561	0.000000	44.152918	
279	6	6	20	39.960519	0.000000	717.741452	0.000000	
279	6	5	14	-46.067591	0.000000	1067.793128	0.000000	
279	6	1	38	24.187511	0.000000	314.708853	0.000000	
279	6	11	2	-3.698368	0.000000	7.337272	0.000000	
279	6	10	8	-5.438717	0.000000	12.743194	0.000000	
280	2	5	13	-45.076827	0.000000	1077.648899	0.000000	
280	2	12	16	0.000000	-40.690494	0.000000	417.031989	
281	2	13	6	41.346337	0.000000	838.997356	0.000000	
281	2	5	10	-44.439821	0.000000	1062.358767	0.000000	
282	2	13	10	35.895730	0.000000	696.603194	0.000000	
282	2	5	14	-49.895652	0.000000	1298.162773	0.000000	
283	3	13	10	29.544347	0.000000	471.898594	0.000000	
283	3	5	11	-46.440346	-8.968029	1105.028785	20.275195	
283	3	6	4	22.317518	0.000000	231.487557	0.000000	
284	3	5	17	-56.451025	0.000000	1647.346972	0.000000	
284	3	13	10	32.488843	0.000000	570.648096	0.000000	
284	3	12	20	0.000000	-23.095238	0.000000	134.467058	
285	4	5	14	-53.513925	0.000000	1467.291179	0.000000	
285	4	13	13	28.675012	44.789108	411.929463	502.117567	
285	4	7	13	6.016882	0.000000	19.344384	0.000000	
285	4	6	10	7.602867	0.000000	22.116153	0.000000	
286	4	5	16	-33.861973	0.000000	592.742332	0.000000	
286	4	13	13	20.634178	36.394411	213.299572	331.535452	
286	4	6	21	0.000000	-36.646273	0.000000	333.723910	
286	4	10	25	0.000000	25.841572	0.000000	165.945537	
287	5	12	22	0.000000	-38.987917	0.000000	380.470206	
287	5	13	10	31.445270	0.000000	534.577326	0.000000	
287	5	5	21	-20.029233	21.220279	207.381520	113.418954	
287	5	5	13	-24.190197	0.000000	310.348329	0.000000	
287	5	2	34	0.000000	-20.418048	0.000000	105.099212	
288	4	13	9	26.636919	0.000000	385.239343	0.000000	
288	4	5	18	-17.162506	0.000000	152.884211	0.000000	
288	4	5	11	-44.115523	-23.094673	979.217070	134.500462	
288	4	7	32	-20.658877	0.000000	226.351843	0.000000	
289	5	13	7	23.873002	0.000000	289.616884	0.000000	
289	5	5	28	0.000000	-42.516423	0.000000	447.168846	
289	5	18	10	0.000000	4.884768	0.000000	5.902635	
289	5	5	14	-55.191518	0.000000	1610.050767	0.000000	
289	5	15	9	-2.639964	0.000000	3.878627	0.000000	
290	4	13	10	42.337886	0.000000	969.076887	0.000000	
290	4	3	24	8.152556	0.000000	29.590009	0.000000	
290	4	15	14	0.000000	10.774999	0.000000	29.059965	
290	4	5	14	-54.851441	0.000000	1532.532569	0.000000	
291	2	13	12	35.029210	16.852130	614.718548	71.083731	
291	2	5	14	-57.667015	0.000000	1668.226625	0.000000	
292	5	13	13	33.341252	43.079357	556.902851	464.514216	
292	5	9	16	0.000000	13.202791	0.000000	43.748292	
292	5	5	13	-42.494062	0.000000	957.694773	0.000000	
292	5	13	7	2.627867	0.000000	3.674921	0.000000	
292	5	15	7	0.000000	40.501375	0.000000	410.582204	
293	5	1	41	22.589084	0.000000	243.084326	0.000000	
293	5	13	13	36.569215	29.803884	669.956959	222.334219	
293	5	19	0	-5.811807	0.000000	17.893758	0.000000	
293	5	5	12	-38.583428	0.000000	802.146789	0.000000	
293	5	15	8	0.000000	34.241101	0.000000	293.464817	
294	6	1	41	12.770987	0.000000	76.389582	0.000000	
294	6	13	13	28.823641	20.466829	405.810158	105.130991	
294	6	9	5	4.696855	0.000000	12.654165	0.000000	
294	6	17	17	5.315034	0.000000	14.213736	0.000000	
294	6	5	10	-46.230391	0.000000	1149.692590	0.000000	
294	6	15	8	0.000000	24.866057	0.000000	154.765597	
295	4	13	13	20.816376	12.868328	217.083030	41.448118	
295	4	5	7	-60.589528	0.000000	2102.483862	0.000000	
295	4	3	10	0.000000	-17.644837	0.000000	76.621444	
295	4	15	3	0.000000	14.316396	0.000000	51.669999	
296	5	13	15	5.049773	47.266692	12.203395	562.721974	
296	5	13	2	24.327716	0.000000	256.255999	0.000000	
296	5	1	35	0.000000	21.505902	0.000000	116.319360	
296	5	5	9	-38.589291	-7.955102	814.781444	15.839888	
296	5	15	10	-22.883385	49.720853	305.043376	608.404194	
297	6	13	13	0.000000	40.763911	0.000000	415.922369	
297	6	13	0	24.679532	-17.726865	259.840349	78.089305	
297	6	11	7	0.000000	-33.037753	0.000000	274.509711	
297	6	1	29	0.000000	3.507255	0.000000	3.093652	
297	6	5	13	-29.052202	0.000000	447.639824	0.000000	
297	6	15	8	0.000000	45.226261	0.000000	511.966987	
298	5	13	15	0.000000	43.239090	0.000000	471.328969	
298	5	13	9	40.117773	0.000000	829.088610	0.000000	
298	5	5	10	-40.676612	-34.265635	890.053558	294.677649	
298	5	6	2	37.467541	0.000000	630.980843	0.000000	
298	5	15	7	0.000000	15.595004	0.000000	60.673415	
299	5	13	14	0.000000	31.302610	0.000000	247.020015	
299	5	13	6	25.759746	0.000000	341.631266	0.000000	
299	5	5	14	-54.621328	0.000000	1553.024833	0.000000	
299	5	12	1	2.030973	0.000000	2.347516	0.000000	
299	5	10	12	0.000000	22.825501	0.000000	130.407102	
300	5	17	12	0.000000	42.270102	0.000000	449.369182	
300	5	7	4	0.000000	-0.572136	0.000000	0.081344	
300	5	2	6	0.000000	-2.586175	0.000000	1.674081	
300	5	13	3	37.042870	0.000000	602.666335	0.000000	
300	5	5	10	-61.835805	-19.456644	2056.869038	95.009162	
301	4	18	2	7.511907	0.000000	32.770129	0.000000	
301	4	13	11	26.706148	0.000000	385.587000	0.000000	
301	4	5	9	-51.951235	0.000000	1476.723849	0.000000	
301	4	1	41	18.024607	0.000000	166.656528	0.000000	
302	4	5	10	-17.825552	0.000000	170.927759	0.000000	
302	4	3	13	0.000000	-14.209525	0.000000	49.690592	
302	4	13	10	47.200282	0.000000	1204.450821	0.000000	
302	4	5	13	-22.614903	0.000000	271.243957	0.000000	
303	2	5	16	-40.470530	0.000000	858.834867	0.000000	
303	2	13	13	39.432493	0.000000	778.976042	0.000000	
304	4	5	15	-53.233169	0.000000	1464.893551	0.000000	
304	4	13	2	12.345582	0.000000	71.419498	0.000000	
304	4	13	13	20.688181	31.131787	214.417504	242.587644	
304	4	10	19	1.257578	0.000000	0.707527	0.000000	
305	4	13	10	34.972520	0.000000	661.231815	0.000000	
305	4	13	13	0.000000	47.138132	0.000000	556.167139	
305	4	5	11	-46.790854	0.000000	1236.000819	0.000000	
305	4	8	13	0.000000	-4.007011	0.000000	3.989961	
306	4	9	11	0.000000	-10.578807	0.000000	27.810009	
306	4	1	41	34.503310	0.000000	547.852081	0.000000	
306	4	13	6	44.392038	0.000000	980.156126	0.000000	
306	4	5	11	-40.957425	0.000000	874.719970	0.000000	
307	5	13	10	40.854713	7.607004	902.369081	14.158642	
307	5	2	17	0.000000	-0.042256	0.000000	0.000442	
307	5	4	18	9.010308	0.000000	34.689519	0.000000	
307	5	5	9	-27.250852	-35.942857	406.319543	323.359623	
307	5	5	20	-26.688709	7.623702	350.430349	14.652202	
308	3	13	13	39.120082	26.523405	766.681802	176.083698	
308	3	15	14	0.000000	16.018037	0.000000	64.625216	
308	3	5	11	-42.385073	0.000000	935.146706	0.000000	
309	3	13	13	31.499947	27.984568	497.090272	196.018828	
309	3	12	20	14.300105	-16.692782	115.828276	68.931157	
309	3	5	10	-39.171476	-11.746203	825.403816	34.627779	
310	3	13	13	24.442907	24.590259	299.310081	151.351522	
310	3	11	16	-4.390539	0.000000	10.142734	0.000000	
310	3	5	19	-47.610817	0.000000	1137.133299	0.000000	
311	3	13	10	35.311995	0.000000	674.131135	0.000000	
311	3	1	13	-12.891176	0.000000	64.679093	0.000000	
311	3	5	14	-48.718879	0.000000	1190.678947	0.000000	
312	6	1	26	0.000000	30.676182	0.000000	234.763237	
312	6	13	13	51.399600	56.095075	1323.534006	787.607894	
312	6	2	25	0.000000	-22.353888	0.000000	126.010370	
312	6	4	22	32.158136	0.000000	449.318494	0.000000	
312	6	5	10	-40.919101	-6.035640	900.697088	9.142737	
312	6	13	18	-16.222296	0.000000	132.252175	0.000000	
313	4	13	13	30.105484	36.420665	454.053310	332.013959	
313	4	6	20	0.000000	-24.806634	0.000000	153.519370	
313	4	5	10	-38.789440	0.000000	809.382161	0.000000	
313	4	15	18	-5.700832	0.000000	19.178104	0.000000	
314	4	13	13	34.302421	24.445985	589.474711	149.580732	
314	4	5	9	-34.369272	0.000000	646.320895	0.000000	
314	4	15	8	0.000000	34.361178	0.000000	295.526667	
314	4	5	24	-24.418517	0.000000	346.137051	0.000000	
315	5	13	13	21.978054	43.903692	241.988152	482.461517	
315	5	5	19	-15.273868	0.000000	117.030260	0.000000	
315	5	1	42	10.201352	0.000000	50.645181	0.000000	
315	5	5	10	-35.297002	0.000000	670.196618	0.000000	
315	5	15	5	0.000000	27.962065	0.000000	196.934559	
316	3	13	13	28.077973	60.966718	394.954566	930.349701	
316	3	5	14	-37.256858	0.000000	720.466336	0.000000	
316	3	15	11	-15.397755	0.000000	133.990101	0.000000	
317	3	13	13	0.000000	51.358012	0.000000	661.981778	
317	3	13	6	15.799889	0.000000	128.523500	0.000000	
317	3	5	11	-43.293876	0.000000	972.868560	0.000000	
318	2	13	13	26.270692	17.780177	345.747175	79.128465	
318	2	5	11	-64.089121	0.000000	2280.939563	0.000000	
319	4	6	4	31.011323	0.000000	432.261323	0.000000	
319	4	15	9	-0.443773	37.955050	0.113023	356.366813	
319	4	13	13	36.123088	52.759604	653.710368	696.728599	
319	4	5	12	-32.808883	0.000000	580.009528	0.000000	
320	5	7	23	0.000000	-21.731660	0.000000	118.207869	
320	5	2	42	0.000000	14.865646	0.000000	55.130896	
320	5	13	13	41.150868	45.785287	848.347214	524.701692	
320	5	5	14	-46.675293	0.000000	1075.736597	0.000000	
320	5	12	24	27.154032	0.000000	403.437413	0.000000	
321	4	6	21	0.000000	-35.399760	0.000000	311.406985	
321	4	13	13	45.055378	25.798720	1016.971797	166.593064	
321	4	5	9	-44.398332	2.802404	1078.551377	1.965722	
321	4	4	10	-0.194385	0.000000	0.016528	0.000000	
322	5	17	6	0.000000	23.983837	0.000000	145.013472	
322	5	12	0	5.595845	0.000000	18.910152	0.000000	
322	5	5	25	-18.057026	0.000000	182.312834	0.000000	
322	5	13	13	32.862918	23.162590	527.518242	134.649226	
322	5	5	9	-27.408015	-8.164315	411.019745	16.683996	
323	3	4	32	0.000000	-9.131581	0.000000	21.027717	
323	3	13	13	41.540136	0.000000	864.473055	0.000000	
323	3	5	11	-42.192934	0.000000	943.102097	0.000000	
324	4	1	38	20.889246	0.000000	234.731909	0.000000	
324	4	13	15	33.583872	0.000000	533.923537	0.000000	
324	4	5	14	-31.201782	0.000000	463.786940	0.000000	
324	4	6	20	31.487278	-16.675849	445.631649	69.375062	
325	5	3	4	0.000000	-47.264361	0.000000	560.656945	
325	5	11	19	-10.800758	0.000000	64.362142	0.000000	
325	5	13	13	36.095485	44.226986	652.711683	489.593097	
325	5	5	10	-30.929121	0.000000	514.590475	0.000000	
325	5	7	15	5.271169	0.000000	13.753062	0.000000	
326	3	13	13	17.237724	38.499608	148.859122	370.999399	
326	3	5	10	-33.954148	0.000000	620.172170	0.000000	
326	3	15	5	0.000000	48.409501	0.000000	589.383400	
327	4	6	0	23.795711	0.000000	290.121591	0.000000	
327	4	14	0	7.776011	0.000000	30.332896	0.000000	
327	4	13	13	32.980996	14.455560	544.933072	52.303464	
327	4	5	15	-35.314185	0.000000	666.362012	0.000000	
328	3	6	8	16.702626	0.000000	110.838227	0.000000	
328	3	13	13	31.542534	35.137383	498.435284	309.029120	
328	3	5	13	-44.529718	0.000000	1051.648261	0.000000	
329	3	13	13	37.785140	46.478721	715.249746	540.715637	
329	3	5	10	-51.329376	0.000000	1417.289513	0.000000	
329	3	9	11	-21.373398	0.000000	222.452529	0.000000	
330	3	13	10	51.306537	0.000000	1423.132370	0.000000	
330	3	5	10	-61.124889	0.000000	2009.845918	0.000000	
330	3	2	39	6.076770	0.000000	16.550773	0.000000	
331	3	13	12	38.098248	22.869413	727.152746	130.909336	
331	3	5	9	-60.112091	0.000000	1977.111687	0.000000	
331	3	19	7	4.058253	0.000000	7.975447	0.000000	
332	5	2	27	0.000000	-5.614720	0.000000	7.928535	
332	5	3	29	0.000000	40.858852	0.000000	405.848031	
332	5	13	13	22.568201	0.000000	255.158189	0.000000	
332	5	5	6	-45.356223	0.000000	1047.869957	0.000000	
332	5	6	22	8.553184	0.000000	30.507657	0.000000	
333	2	5	10	-53.850416	0.000000	1559.928644	0.000000	
333	2	19	4	0.000000	13.873225	0.000000	48.535001	
334	5	13	17	46.446740	0.000000	1023.342763	0.000000	
334	5	5	8	-38.448070	0.000000	858.473328	0.000000	
334	5	12	20	34.827879	-54.384793	539.385627	737.874399	
334	5	5	2	0.000000	-22.712162	0.000000	130.043308	
334	5	1	32	25.570953	0.000000	351.738930	0.000000	
335	4	13	13	26.968094	44.742820	364.347796	501.080270	
335	4	5	8	-32.190503	0.000000	565.731037	0.000000	
335	4	4	19	15.426491	-15.994583	114.938780	64.493642	
335	4	6	7	7.151215	0.000000	19.428550	0.000000	
336	5	13	13	27.393936	35.508881	375.945154	315.598226	
336	5	5	9	-43.576547	0.000000	1038.994278	0.000000	
336	5	6	7	6.809540	0.000000	17.974396	0.000000	
336	5	17	9	0.000000	16.502196	0.000000	68.162271	
336	5	1	14	13.124856	0.000000	68.840175	0.000000	
337	3	13	13	34.479309	36.671862	595.569883	336.609609	
337	3	5	11	-50.514485	0.000000	1344.144590	0.000000	
337	3	15	12	-1.918787	25.306598	1.983836	160.730072	
338	5	13	13	0.000000	39.077415	0.000000	382.218974	
338	5	5	10	-58.442209	0.000000	1837.299019	0.000000	
338	5	15	9	0.000000	42.433913	0.000000	449.214377	
338	5	5	2	0.000000	-23.487558	0.000000	137.626860	
338	5	13	10	26.956344	0.000000	392.845567	0.000000	
339	6	2	41	20.015858	0.000000	189.175204	0.000000	
339	6	5	11	-41.166040	0.000000	895.721658	0.000000	
339	6	1	40	33.294951	0.000000	567.988393	0.000000	
339	6	7	23	0.000000	-14.636292	0.000000	53.956724	
339	6	4	11	0.000000	-28.915460	0.000000	208.587221	
339	6	13	13	33.505939	0.000000	562.418022	0.000000	
340	4	5	11	-42.850241	0.000000	989.370067	0.000000	
340	4	6	22	0.000000	-19.239135	0.000000	91.093235	
340	4	15	4	-14.854546	0.000000	120.733087	0.000000	
340	4	13	13	32.251180	37.567040	521.082947	353.243788	
341	6	15	7	0.000000	31.032457	0.000000	239.309554	
341	6	5	8	-43.029737	0.000000	1028.211673	0.000000	
341	6	3	22	0.000000	16.271992	0.000000	65.162317	
341	6	10	8	0.000000	-3.776614	0.000000	3.569980	
341	6	3	3	0.000000	-38.169152	0.000000	363.456558	
341	6	13	13	31.316932	41.651999	479.053125	435.412928	
342	4	9	8	-15.702921	0.000000	129.298297	0.000000	
342	4	5	15	-42.614253	0.000000	956.585706	0.000000	
342	4	5	19	0.000000	-8.518090	0.000000	18.297198	
342	4	13	14	22.170365	30.854996	232.682222	240.005967	
343	5	6	4	18.486624	0.000000	162.192855	0.000000	
343	5	5	16	-39.677979	0.000000	829.302930	0.000000	
343	5	6	15	3.180439	-0.149575	4.018780	0.005400	
343	5	2	6	10.125728	0.000000	42.756857	0.000000	
343	5	13	13	29.086230	19.285222	423.828849	93.091468	
344	5	5	16	-28.865817	0.000000	430.733990	0.000000	
344	5	19	0	0.000000	-4.747894	0.000000	5.684629	
344	5	6	9	31.867991	0.000000	396.711341	0.000000	
344	5	3	2	-3.350239	0.000000	5.299898	0.000000	
344	5	13	10	22.822981	0.000000	281.607767	0.000000	
345	6	6	20	0.000000	-31.505311	0.000000	247.625311	
345	6	10	16	0.000000	6.150864	0.000000	9.359019	
345	6	2	39	33.264685	0.000000	530.541621	0.000000	
345	6	5	27	-17.929963	0.000000	186.118258	0.000000	
345	6	9	16	0.000000	20.643240	0.000000	107.334458	
345	6	13	7	35.637871	0.000000	658.354585	0.000000	
346	5	15	3	0.000000	50.732786	0.000000	648.856205	
346	5	17	11	21.747822	0.000000	205.638160	0.000000	
346	5	6	18	0.000000	-26.674340	0.000000	176.813355	
346	5	5	11	-48.581601	0.000000	1269.609766	0.000000	
346	5	13	7	32.132316	0.000000	512.063387	0.000000	
347	3	5	10	-52.526934	0.000000	1484.194127	0.000000	
347	3	6	4	13.859487	0.000000	86.784003	0.000000	
347	3	13	8	43.317399	0.000000	965.908452	0.000000	
348	3	5	7	-54.811689	0.000000	1640.215259	0.000000	
348	3	17	0	10.357954	0.000000	55.034958	0.000000	
348	3	13	10	19.730859	0.000000	210.470819	0.000000	
349	4	3	27	0.000000	13.577923	0.000000	45.371355	
349	4	19	9	-7.861391	0.000000	33.073515	0.000000	
349	4	5	18	-62.003228	0.000000	1920.471040	0.000000	
349	4	13	13	24.063623	47.426903	290.093273	563.002242	
350	4	17	13	5.491032	0.000000	14.149021	0.000000	
350	4	12	17	0.000000	-22.341394	0.000000	125.832135	
350	4	5	16	-38.681622	0.000000	762.154427	0.000000	
350	4	13	13	34.959821	28.683570	612.285593	205.933503	
351	4	5	27	-12.413870	0.000000	86.166636	0.000000	
351	4	13	10	35.929848	0.000000	697.928056	0.000000	
351	4	5	8	-40.432683	0.000000	923.895869	0.000000	
351	4	13	13	0.000000	30.946517	0.000000	239.708887	
352	3	5	14	-59.613040	0.000000	1782.717967	0.000000	
352	3	13	4	49.738057	0.000000	1129.562845	0.000000	
352	3	17	14	0.040414	0.000000	0.000808	0.000000	
353	4	5	14	-55.023518	0.000000	1571.440499	0.000000	
353	4	13	10	45.124130	0.000000	1100.823172	0.000000	
353	4	3	31	0.000000	25.813542	0.000000	166.235079	
353	4	13	12	0.000000	36.151662	0.000000	327.127555	
354	3	5	14	-52.473364	0.000000	1407.481440	0.000000	
354	3	13	15	25.195499	15.669890	300.513140	61.901748	
354	3	6	20	0.000000	-33.964675	0.000000	287.794451	
355	4	5	11	-54.807650	-29.723219	1539.093695	222.721798	
355	4	1	40	38.191779	0.000000	709.843237	0.000000	
355	4	13	11	41.767281	0.000000	943.131609	0.000000	
355	4	2	26	28.040146	0.000000	388.232937	0.000000	
356	4	5	12	-23.987145	0.000000	310.034039	0.000000	
356	4	6	1	42.945615	0.931037	927.969642	0.218592	
356	4	15	7	-14.553306	0.000000	117.870589	0.000000	
356	4	13	4	40.434538	0.000000	775.560382	0.000000	
357	4	5	11	-18.714269	0.000000	194.487131	0.000000	
357	4	6	1	21.043107	0.000000	230.501427	0.000000	
357	4	5	18	-21.437418	0.000000	237.567148	0.000000	
357	4	13	5	41.128987	0.000000	812.066368	0.000000	
358	4	5	16	-53.832300	0.000000	1476.112657	0.000000	
358	4	4	10	2.626537	-29.459037	3.183020	218.259818	
358	4	4	30	0.000000	28.529088	0.000000	204.697473	
358	4	13	13	0.000000	43.532123	0.000000	474.329670	
359	5	5	18	-26.152848	0.000000	346.754054	0.000000	
359	5	10	15	8.696877	29.466567	37.528676	218.892119	
359	5	1	37	1.264661	0.000000	0.860350	0.000000	
359	5	5	8	-39.835810	0.000000	838.768656	0.000000	
359	5	13	9	42.769466	0.000000	974.125186	0.000000	
360	2	5	14	-49.893031	0.000000	1232.154729	0.000000	
360	2	13	5	21.452899	0.000000	228.940454	0.000000	
361	5	5	10	-47.249787	0.000000	1200.953821	0.000000	
361	5	15	7	0.000000	64.040946	0.000000	1019.161903	
361	5	1	39	25.726872	0.000000	333.019836	0.000000	
361	5	5	28	1.762959	0.000000	1.799346	0.000000	
361	5	13	7	35.642423	0.000000	660.903529	0.000000	
362	4	5	11	-51.239850	0.000000	1402.902756	0.000000	
362	4	15	8	0.000000	20.289430	0.000000	103.038675	
362	4	13	8	41.700398	0.000000	874.415035	0.000000	
362	4	16	6	21.832294	0.000000	273.412195	0.000000	
363	4	5	9	-48.074744	0.000000	1264.565957	0.000000	
363	4	15	7	0.000000	40.534073	0.000000	411.245417	
363	4	13	13	-1.973904	49.302512	1.951945	608.413277	
363	4	13	2	32.767415	0.000000	507.071349	0.000000	
364	4	5	14	-51.652818	0.000000	1391.207097	0.000000	
364	4	7	11	0.000000	-15.019016	0.000000	56.460347	
364	4	13	13	0.000000	42.337188	0.000000	448.646841	
364	4	13	11	23.365889	0.000000	295.164755	0.000000	
365	2	13	13	31.641650	44.509623	501.572669	495.870660	
365	2	5	10	-33.302382	0.000000	596.591703	0.000000	
366	5	14	12	8.112993	7.035456	32.500798	12.478303	
366	5	1	0	0.000000	-9.348896	0.000000	22.033917	
366	5	13	13	24.044053	0.000000	282.384339	0.000000	
366	5	5	13	-39.252168	0.000000	817.142716	0.000000	
366	5	16	10	0.000000	22.828322	0.000000	129.501763	
367	5	4	27	10.731070	0.000000	48.824702	0.000000	
367	5	13	10	18.757012	0.000000	190.207317	0.000000	
367	5	5	8	-37.435270	0.000000	742.405529	0.000000	
367	5	6	12	31.790681	5.636357	386.682472	7.544428	
367	5	13	6	24.726629	0.000000	300.661522	0.000000	
368	5	15	17	0.000000	-10.279962	0.000000	26.617453	
368	5	14	14	8.046396	0.000000	31.353027	0.000000	
368	5	13	8	22.774617	0.000000	268.867624	0.000000	
368	5	5	11	-31.285632	0.000000	515.589425	0.000000	
368	5	15	10	0.000000	59.361120	0.000000	871.690443	
369	6	6	8	15.941827	0.000000	105.390761	0.000000	
369	6	19	13	0.000000	-24.892150	0.000000	155.090574	
369	6	13	12	36.696074	0.000000	674.613215	0.000000	
369	6	5	8	-42.509450	0.000000	972.070068	0.000000	
369	6	15	8	0.000000	50.848432	0.000000	647.166038	
369	6	9	21	0.000000	-6.838428	0.000000	11.620914	
370	5	3	29	0.248183	24.030938	0.024393	140.388838	
370	5	12	20	16.002144	0.000000	129.051664	0.000000	
370	5	13	13	34.773511	42.162922	605.776909	444.961037	
370	5	5	10	-33.579806	0.000000	606.572855	0.000000	
370	5	15	8	0.000000	30.594902	0.000000	234.292676	
371	5	3	5	12.557903	-26.395530	74.464625	175.225560	
371	5	13	9	27.226882	0.000000	362.093776	0.000000	
371	5	5	11	-49.482040	0.000000	1274.527121	0.000000	
371	5	15	8	0.000000	46.560938	0.000000	542.630290	
371	5	13	13	0.000000	37.886770	0.000000	359.282249	
372	5	3	7	0.000000	-31.104976	0.000000	243.330445	
372	5	13	6	31.667633	0.000000	497.360029	0.000000	
